,Date,Site ID,County,value
436,2020-01-07,Cleburne Airport,Johnson,0.008329431725777214
437,2020-01-07,Clinton,Harris,0.012691609245011587
438,2020-01-07,Conroe Relocated,Montgomery,0.011090939951210375
439,2020-01-07,Corpus Christi Tuloso,Nueces,0.004437330455995529
440,2020-01-07,Corpus Christi West,Nueces,0.0030313242009132324
441,2020-01-07,Corsicana Airport,Navarro,0.006475682492024799
442,2020-01-07,Dallas Hinton,Dallas,-0.003923009132420094
443,2020-01-07,Dallas North #2,Dallas,-0.0010450010008131588
444,2020-01-07,Dallas Redbird Airport Executive,Dallas,0.016614253018077188
445,2020-01-07,Denton Airport South,Denton,0.0063773622318133855
446,2020-01-07,Eagle Mountain Lake,Tarrant,0.010075272734096495
447,2020-01-07,El Paso Chamizal,El Paso,0.0038743687996497522
448,2020-01-07,El Paso UTEP,El Paso,0.003792649277538057
449,2020-01-07,Fort Worth Northwest,Tarrant,0.007748632013511024
450,2020-01-07,Frisco,Collin,-0.00017124688809655453
451,2020-01-07,Galveston 99th Street,Galveston,0.005252521673859992
452,2020-01-07,Granbury,Hood,0.009024176956277004
453,2020-01-07,Grapevine Fairway,Tarrant,0.0016271142803527955
454,2020-01-07,Greenville,Hunt,0.006434627509851756
455,2020-01-07,Hamshire,Jefferson,0.006014390629886783
456,2020-01-07,Harlingen Teege,Cameron,0.007985183711765827
457,2020-01-07,Houston Aldine,Harris,0.01019522480765623
458,2020-01-07,Houston Bayland Park,Harris,0.013213830424720109
459,2020-01-07,Houston Croquet,Harris,0.007143364984049612
460,2020-01-07,Houston Deer Park #2,Harris,0.0090776561581285
461,2020-01-07,Houston East,Harris,0.00561884593732407
462,2020-01-07,Houston Monroe,Harris,0.006310494714455515
463,2020-01-07,Houston North Wayside,Harris,0.010075511665728416
464,2020-01-07,Houston Westhollow,Harris,0.0076287995246137955
465,2020-01-07,Italy,Ellis,0.004901450606502412
466,2020-01-07,Ivanhoe,El Paso,0.00497583242634643
467,2020-01-07,Karnack,Harrison,0.01007538249827987
468,2020-01-07,Kaufman,Kaufman,0.0049572867329705575
469,2020-01-07,Keller,Tarrant,0.002753723587915237
470,2020-01-07,Killeen Skylark Field,Bell,0.005393649089885551
471,2020-01-07,Lake Jackson,Brazoria,-0.0026637168324263084
472,2020-01-07,Lang,Harris,0.007173650403452823
473,2020-01-07,Laredo Vidaurri,Webb,0.017325865786095854
474,2020-01-07,Longview,Gregg,0.008671270407205854
475,2020-01-07,Lynchburg Ferry,Harris,0.006681236191905932
476,2020-01-07,Manvel Croix Park,Brazoria,0.004517985050353425
477,2020-01-07,Midlothian OFW,Ellis,0.002765191780821942
478,2020-01-07,Mission,Hidalgo,0.013237125101645108
479,2020-01-07,Nederland High School,Jefferson,0.001846162381935336
480,2020-01-07,Northwest Harris County,Harris,0.009427255770313427
481,2020-01-07,Palo Duro,Randall,0.00346179958716461
482,2020-01-07,Park Place,Harris,0.008620354725714673
483,2020-01-07,Parker County,Parker,0.007080713829986894
484,2020-01-07,Pilot Point,Denton,0.002862798273597346
485,2020-01-07,Port Arthur West,Jefferson,0.008460508350534822
486,2020-01-07,Rockwall Heath,Rockwall,-0.002076150976835292
487,2020-01-07,SETRPC  40  Sabine Pass,Jefferson,0.008942552835208006
488,2020-01-07,SETRPC 43 Jefferson Co Airport,Jefferson,0.009137025333083144
489,2020-01-07,San Antonio Northwest,Bexar,0.006307671608181693
490,2020-01-07,Seabrook Friendship Park,Harris,0.0031668905986113605
491,2020-01-07,Skyline Park,El Paso,-0.0015452176143115753
492,2020-01-07,Socorro Hueco,El Paso,0.0030736899981235258
493,2020-01-07,Temple Georgia,Bell,0.008725921999124302
494,2020-01-07,Tyler Airport Relocated,Smith,0.00852524957778198
495,2020-01-07,Victoria,Victoria,0.00921949271282918
496,2020-01-07,Waco Mazanec,McLennan,0.01342021883986498
497,2020-01-07,West Orange,Orange,0.00725691805842249
498,2020-01-08,Alabama-Coushatta,Polk,0.010409534309126195
499,2020-01-08,Arlington Municipal Airport,Tarrant,-0.0039016668543191135
500,2020-01-08,Ascarate Park SE,El Paso,-0.006078730656158132
501,2020-01-08,Austin Audubon Society,Travis,0.015192112403828131
502,2020-01-08,Austin Northwest,Travis,0.014473600863201368
503,2020-01-08,Baytown Garth,Harris,0.012775225308062799
504,2020-01-08,Beaumont Downtown,Jefferson,0.012625430912616517
505,2020-01-08,Big Bend NP - K-Bar Ranch Road,Brewster,0.008681369800462871
506,2020-01-08,Calaveras Lake,Bexar,0.013873617063864425
507,2020-01-08,Channelview,Harris,0.011824967035716505
508,2020-01-08,Cleburne Airport,Johnson,0.016444007068242977
509,2020-01-08,Clinton,Harris,0.012105307875148581
510,2020-01-08,Conroe Relocated,Montgomery,0.013354775567648747
511,2020-01-08,Corpus Christi Tuloso,Nueces,0.007743376118095967
512,2020-01-08,Corpus Christi West,Nueces,0.007886009132420074
513,2020-01-08,Corsicana Airport,Navarro,0.015162696190654933
514,2020-01-08,Dallas Hinton,Dallas,0.014763894977168936
515,2020-01-08,Dallas North #2,Dallas,0.018524423656721092
516,2020-01-08,Dallas Redbird Airport Executive,Dallas,0.019404116031775824
517,2020-01-08,Denton Airport South,Denton,0.019536266341402417
518,2020-01-08,Eagle Mountain Lake,Tarrant,0.01978709739163074
519,2020-01-08,El Paso Chamizal,El Paso,-7.97133921310797e-05
520,2020-01-08,El Paso UTEP,El Paso,-0.002799131544379767
521,2020-01-08,Fort Worth Northwest,Tarrant,0.017065508725839784
522,2020-01-08,Frisco,Collin,0.01723916407080755
523,2020-01-08,Galveston 99th Street,Galveston,0.011264028523175075
524,2020-01-08,Granbury,Hood,0.01325502627134549
525,2020-01-08,Grapevine Fairway,Tarrant,0.014541671357978389
526,2020-01-08,Greenville,Hunt,0.016160874085194225
527,2020-01-08,Hamshire,Jefferson,0.009264691999749781
528,2020-01-08,Harlingen Teege,Cameron,0.0019835398761493886
529,2020-01-08,Houston Aldine,Harris,0.012723224807656232
530,2020-01-08,Houston Bayland Park,Harris,0.019709940013761217
531,2020-01-08,Houston Croquet,Harris,0.012960789641583835
532,2020-01-08,Houston Deer Park #2,Harris,0.013770806843059993
533,2020-01-08,Houston East,Harris,0.011943740914493017
534,2020-01-08,Houston Monroe,Harris,0.014724083755551405
535,2020-01-08,Houston North Wayside,Harris,0.011131822168011524
536,2020-01-08,Houston Westhollow,Harris,0.0146445803465316
537,2020-01-08,Italy,Ellis,0.015317012250338033
538,2020-01-08,Ivanhoe,El Paso,-0.00030197579283165743
539,2020-01-08,Karnack,Harrison,0.014753519484581243
540,2020-01-08,Kaufman,Kaufman,0.01700506755488837
541,2020-01-08,Keller,Tarrant,0.01658879208106591
542,2020-01-08,Killeen Skylark Field,Bell,0.011767621692625269
543,2020-01-08,Lake Jackson,Brazoria,0.009913379057984652
544,2020-01-08,Lang,Harris,0.012945814787014474
545,2020-01-08,Laredo Vidaurri,Webb,0.01620044746842349
546,2020-01-08,Longview,Gregg,0.010923325201726397
547,2020-01-08,Lynchburg Ferry,Harris,0.01589218241209872
548,2020-01-08,Manvel Croix Park,Brazoria,0.01225113573528494
549,2020-01-08,Midlothian OFW,Ellis,0.015757136986301386
550,2020-01-08,Mission,Hidalgo,0.006638878526302645
551,2020-01-08,Nederland High School,Jefferson,0.008901577907049485
552,2020-01-08,Northwest Harris County,Harris,0.013202196409582825
553,2020-01-08,Palo Duro,Randall,0.006420813285794746
554,2020-01-08,Park Place,Harris,0.013792628698317412
555,2020-01-08,Parker County,Parker,0.015006850816288268
556,2020-01-08,Pilot Point,Denton,0.01438575717770691
557,2020-01-08,Port Arthur West,Jefferson,0.010343905610808793
558,2020-01-08,Rockwall Heath,Rockwall,0.015274235628948564
559,2020-01-08,SETRPC  40  Sabine Pass,Jefferson,0.010013531078560144
560,2020-01-08,SETRPC 43 Jefferson Co Airport,Jefferson,0.009580422593357119
561,2020-01-08,San Antonio Northwest,Bexar,0.012968931882154297
562,2020-01-08,Seabrook Friendship Park,Harris,0.00866037005066616
563,2020-01-08,Skyline Park,El Paso,0.003419823481578828
564,2020-01-08,Socorro Hueco,El Paso,0.00043796397072625587
565,2020-01-08,Temple Georgia,Bell,0.014104223368987305
566,2020-01-08,Tyler Airport Relocated,Smith,0.013457523550384716
567,2020-01-08,Victoria,Victoria,0.011396917370363434
568,2020-01-08,Waco Mazanec,McLennan,0.022055964748459965
569,2020-01-08,West Orange,Orange,0.009901301620066333
570,2020-01-09,Alabama-Coushatta,Polk,0.004895890473509752
571,2020-01-09,Arlington Municipal Airport,Tarrant,-0.005044529868017733
572,2020-01-09,Ascarate Park SE,El Paso,0.0036703104397322744
573,2020-01-09,Austin Audubon Society,Travis,0.0008658658284856693
574,2020-01-09,Austin Northwest,Travis,0.0020685597673109624
575,2020-01-09,Baytown Garth,Harris,0.006770184212172396
576,2020-01-09,Beaumont Downtown,Jefferson,0.01157984187152062
577,2020-01-09,Big Bend NP - K-Bar Ranch Road,Brewster,0.004093315005942351
578,2020-01-09,Calaveras Lake,Bexar,0.0033609595296178463
579,2020-01-09,Channelview,Harris,0.0016884190905110397
580,2020-01-09,Cleburne Airport,Johnson,-0.0007345134797022215
581,2020-01-09,Clinton,Harris,0.006255335272408867
582,2020-01-09,Conroe Relocated,Montgomery,0.004458665978607654
583,2020-01-09,Corpus Christi Tuloso,Nueces,-0.0013402037905798185
584,2020-01-09,Corpus Christi West,Nueces,-0.002540840182648406
585,2020-01-09,Corsicana Airport,Navarro,-0.0019491942203039708
586,2020-01-09,Dallas Hinton,Dallas,-0.005507502283105023
587,2020-01-09,Dallas North #2,Dallas,-0.0015567818227309668
588,2020-01-09,Dallas Redbird Airport Executive,Dallas,0.008456609182460766
589,2020-01-09,Denton Airport South,Denton,0.004495608807155854
590,2020-01-09,Eagle Mountain Lake,Tarrant,0.0020731795834115704
591,2020-01-09,El Paso Chamizal,El Paso,0.010187793457183986
592,2020-01-09,El Paso UTEP,El Paso,0.0057496903734284704
593,2020-01-09,Fort Worth Northwest,Tarrant,0.0014509333833740423
594,2020-01-09,Frisco,Collin,-0.002012561956589713
595,2020-01-09,Galveston 99th Street,Galveston,0.007077288797147668
596,2020-01-09,Granbury,Hood,0.001033437230249623
597,2020-01-09,Grapevine Fairway,Tarrant,-0.001207808094076404
598,2020-01-09,Greenville,Hunt,-0.0020381396134359075
599,2020-01-09,Hamshire,Jefferson,0.007505130355914186
600,2020-01-09,Harlingen Teege,Cameron,-0.004847145055357452
601,2020-01-09,Houston Aldine,Harris,0.008855937136423367
602,2020-01-09,Houston Bayland Park,Harris,0.013745446863076279
603,2020-01-09,Houston Croquet,Harris,0.008035200600487957
604,2020-01-09,Houston Deer Park #2,Harris,0.013402039719772343
605,2020-01-09,Houston East,Harris,0.011735046850566082
606,2020-01-09,Houston Monroe,Harris,0.011963097454181542
607,2020-01-09,Houston North Wayside,Harris,0.00873680846938138
608,2020-01-09,Houston Westhollow,Harris,0.008756032401326129
609,2020-01-09,Italy,Ellis,-0.0019178096674701828
610,2020-01-09,Ivanhoe,El Paso,0.007092983111277942
611,2020-01-09,Karnack,Harrison,0.007716697566773026
612,2020-01-09,Kaufman,Kaufman,4.758810283358311e-05
613,2020-01-09,Keller,Tarrant,-0.001551481891536817
614,2020-01-09,Killeen Skylark Field,Bell,-0.0007580221429911646
615,2020-01-09,Lake Jackson,Brazoria,0.0052883927566147945
616,2020-01-09,Lang,Harris,0.008529595608932294
617,2020-01-09,Laredo Vidaurri,Webb,0.004736344219244282
618,2020-01-09,Longview,Gregg,0.006292092325014077
619,2020-01-09,Lynchburg Ferry,Harris,0.00035397794736002214
620,2020-01-09,Manvel Croix Park,Brazoria,0.007283574091449328
621,2020-01-09,Midlothian OFW,Ellis,-0.0009510273972602526
622,2020-01-09,Mission,Hidalgo,5.137167698756814e-05
623,2020-01-09,Nederland High School,Jefferson,0.007558162381935331
624,2020-01-09,Northwest Harris County,Harris,0.00922886307624949
625,2020-01-09,Palo Duro,Randall,0.006826840683055009
626,2020-01-09,Park Place,Harris,0.010538729154938427
627,2020-01-09,Parker County,Parker,0.00018602889848005205
628,2020-01-09,Pilot Point,Denton,-6.662638393690329e-05
629,2020-01-09,Port Arthur West,Jefferson,0.007459741227247137
630,2020-01-09,Rockwall Heath,Rockwall,-0.0015829394091031734
631,2020-01-09,SETRPC  40  Sabine Pass,Jefferson,0.007783719636174975
632,2020-01-09,SETRPC 43 Jefferson Co Airport,Jefferson,0.010612532182398222
633,2020-01-09,San Antonio Northwest,Bexar,0.0005664113342090937
634,2020-01-09,Seabrook Friendship Park,Harris,0.004853027584912746
635,2020-01-09,Skyline Park,El Paso,0.007368006129980655
636,2020-01-09,Socorro Hueco,El Paso,0.0037929228748358468
637,2020-01-09,Temple Georgia,Bell,0.0006224699443297954
638,2020-01-09,Tyler Airport Relocated,Smith,0.006862674235316224
639,2020-01-09,Victoria,Victoria,0.004488424219678509
640,2020-01-09,Waco Mazanec,McLennan,0.005084149013219352
641,2020-01-09,West Orange,Orange,0.010210233126915644
642,2020-01-10,Alabama-Coushatta,Polk,0.004736986363920712
643,2020-01-10,Arlington Municipal Airport,Tarrant,-0.006010406580346513
644,2020-01-10,Ascarate Park SE,El Paso,0.0054913515356226975
645,2020-01-10,Austin Audubon Society,Travis,0.0013233452805404763
646,2020-01-10,Austin Northwest,Travis,0.00258899812347535
647,2020-01-10,Baytown Garth,Harris,0.006121526677925822
648,2020-01-10,Beaumont Downtown,Jefferson,0.003950691186589118
649,2020-01-10,Big Bend NP - K-Bar Ranch Road,Brewster,0.008044511352974307
650,2020-01-10,Calaveras Lake,Bexar,-3.7725401889003585e-05
651,2020-01-10,Channelview,Harris,-0.008664567210858832
652,2020-01-10,Cleburne Airport,Johnson,-0.0008771436166885305
653,2020-01-10,Clinton,Harris,0.0025792804778883155
654,2020-01-10,Conroe Relocated,Montgomery,0.0006349947457309352
655,2020-01-10,Corpus Christi Tuloso,Nueces,-0.000885445799712236
656,2020-01-10,Corpus Christi West,Nueces,-0.00061875799086758
657,2020-01-10,Corsicana Airport,Navarro,0.0008887966472759384
658,2020-01-10,Dallas Hinton,Dallas,-0.005384050228310511
659,2020-01-10,Dallas North #2,Dallas,-0.00019459004190903323
660,2020-01-10,Dallas Redbird Airport Executive,Dallas,0.0026528831550634985
661,2020-01-10,Denton Airport South,Denton,-0.0009441720147619626
662,2020-01-10,Eagle Mountain Lake,Tarrant,-0.0033508752111089876
663,2020-01-10,El Paso Chamizal,El Paso,0.01027360167636207
664,2020-01-10,El Paso UTEP,El Paso,0.005999005441921633
665,2020-01-10,Fort Worth Northwest,Tarrant,-0.001912244698817754
666,2020-01-10,Frisco,Collin,0.0019417394132733024
667,2020-01-10,Galveston 99th Street,Galveston,0.004135028523175079
668,2020-01-10,Granbury,Hood,-0.008085357290298339
669,2020-01-10,Grapevine Fairway,Tarrant,-0.003149579783574122
670,2020-01-10,Greenville,Hunt,0.002481312441358609
671,2020-01-10,Hamshire,Jefferson,0.001626335835366241
672,2020-01-10,Harlingen Teege,Cameron,-0.004519912178645124
673,2020-01-10,Houston Aldine,Harris,0.0042240467254644545
674,2020-01-10,Houston Bayland Park,Harris,0.012306542753487228
675,2020-01-10,Houston Croquet,Harris,0.005877721148433164
676,2020-01-10,Houston Deer Park #2,Harris,0.009289163007443577
677,2020-01-10,Houston East,Harris,0.007894681553762418
678,2020-01-10,Houston Monroe,Harris,0.008085289235003464
679,2020-01-10,Houston North Wayside,Harris,0.0052061052730343615
680,2020-01-10,Houston Westhollow,Harris,0.005483374867079553
681,2020-01-10,Italy,Ellis,0.00023903964759829782
682,2020-01-10,Ivanhoe,El Paso,0.008252435166072457
683,2020-01-10,Karnack,Harrison,0.002875711265403161
684,2020-01-10,Kaufman,Kaufman,0.0017635333083130256
685,2020-01-10,Keller,Tarrant,-0.002915098329892986
686,2020-01-10,Killeen Skylark Field,Bell,0.0003230189528992469
687,2020-01-10,Lake Jackson,Brazoria,0.00328379001688877
688,2020-01-10,Lang,Harris,0.006530143554137766
689,2020-01-10,Laredo Vidaurri,Webb,0.0121114738467774
690,2020-01-10,Longview,Gregg,0.0019271608181647554
691,2020-01-10,Lynchburg Ferry,Harris,-0.0014077881612143094
692,2020-01-10,Manvel Croix Park,Brazoria,0.0005733275161068571
693,2020-01-10,Midlothian OFW,Ellis,-0.001311465753424633
694,2020-01-10,Mission,Hidalgo,0.001376303183836882
695,2020-01-10,Nederland High School,Jefferson,-0.0030929426408957197
696,2020-01-10,Northwest Harris County,Harris,0.006793118784012057
697,2020-01-10,Palo Duro,Randall,-0.004482857947081982
698,2020-01-10,Park Place,Harris,0.008002674360417877
699,2020-01-10,Parker County,Parker,-0.00453857384124598
700,2020-01-10,Pilot Point,Denton,0.002813592794145288
701,2020-01-10,Port Arthur West,Jefferson,0.000787850816288238
702,2020-01-10,Rockwall Heath,Rockwall,0.0019930910322971326
703,2020-01-10,SETRPC  40  Sabine Pass,Jefferson,0.0013882643581733661
704,2020-01-10,SETRPC 43 Jefferson Co Airport,Jefferson,0.002865354100206441
705,2020-01-10,San Antonio Northwest,Bexar,0.0007669592794145655
706,2020-01-10,Seabrook Friendship Park,Harris,0.00022091799587163619
707,2020-01-10,Skyline Park,El Paso,0.005636736723587964
708,2020-01-10,Socorro Hueco,El Paso,0.006870621504972842
709,2020-01-10,Temple Georgia,Bell,0.0003444425470695081
710,2020-01-10,Tyler Airport Relocated,Smith,9.46742353162347e-05
711,2020-01-10,Victoria,Victoria,0.003642725589541526
712,2020-01-10,Waco Mazanec,McLennan,0.0041415542744631315
713,2020-01-10,West Orange,Orange,0.0019395481954087856
714,2020-01-11,Alabama-Coushatta,Polk,-0.01219747938950395
715,2020-01-11,Arlington Municipal Airport,Tarrant,-0.006386365484456091
716,2020-01-11,Ascarate Park SE,El Paso,0.001960420028773384
717,2020-01-11,Austin Audubon Society,Travis,-0.0030431204728841865
718,2020-01-11,Austin Northwest,Travis,-0.0006550566710452066
719,2020-01-11,Baytown Garth,Harris,-0.009072007568649523
720,2020-01-11,Beaumont Downtown,Jefferson,-0.009526459498342393
721,2020-01-11,Big Bend NP - K-Bar Ranch Road,Brewster,0.010207835553887538
722,2020-01-11,Calaveras Lake,Bexar,0.0026350417213986746
723,2020-01-11,Channelview,Harris,-0.007781279539625943
724,2020-01-11,Cleburne Airport,Johnson,-0.0008565408769625055
725,2020-01-11,Clinton,Harris,-0.004259952398824027
726,2020-01-11,Conroe Relocated,Montgomery,-0.009815379683492814
727,2020-01-11,Corpus Christi Tuloso,Nueces,-0.0008122403202602026
728,2020-01-11,Corpus Christi West,Nueces,-0.0003480730593607359
729,2020-01-11,Corsicana Airport,Navarro,-0.006277705635829078
730,2020-01-11,Dallas Hinton,Dallas,-0.0020699680365296805
731,2020-01-11,Dallas North #2,Dallas,-0.001956562644648767
732,2020-01-11,Dallas Redbird Airport Executive,Dallas,-0.0013524867079502054
733,2020-01-11,Denton Airport South,Denton,0.00013549921811475962
734,2020-01-11,Eagle Mountain Lake,Tarrant,-0.0015786560330268012
735,2020-01-11,El Paso Chamizal,El Paso,0.00431206742978673
736,2020-01-11,El Paso UTEP,El Paso,0.005038567085757249
737,2020-01-11,Fort Worth Northwest,Tarrant,0.0010035361231000572
738,2020-01-11,Frisco,Collin,-0.0012943153812472394
739,2020-01-11,Galveston 99th Street,Galveston,-0.008346656408331765
740,2020-01-11,Granbury,Hood,-0.0026993846875586133
741,2020-01-11,Grapevine Fairway,Tarrant,-0.0009293788703320996
742,2020-01-11,Greenville,Hunt,-0.006798358791518102
743,2020-01-11,Hamshire,Jefferson,-0.010490595671483062
744,2020-01-11,Harlingen Teege,Cameron,0.0044771289172452974
745,2020-01-11,Houston Aldine,Harris,-0.006368939575905397
746,2020-01-11,Houston Bayland Park,Harris,-0.0001386079314442748
747,2020-01-11,Houston Croquet,Harris,-0.005367758303621628
748,2020-01-11,Houston Deer Park #2,Harris,-0.004630727403515337
