,Date,Site ID,County,value
447,2020-01-11,San Antonio Northwest,Bexar,-2.6444275312977386
448,2020-01-11,Seabrook Friendship Park,Harris,-3.485213241115546
449,2020-01-11,Tyler Airport Relocated,Smith,4.210171871788683
450,2020-01-11,West Orange,Orange,-7.7589962407327775
451,2020-01-12,Ascarate Park SE,El Paso,3.052829866826343
452,2020-01-12,Austin North Interstate 35,Travis,4.925750744205885
453,2020-01-12,Austin Northwest,Travis,8.084669004875995
454,2020-01-12,Beaumont Downtown,Jefferson,5.054806122831943
455,2020-01-12,Calaveras Lake,Bexar,-5.185543847530875
456,2020-01-12,Channelview,Harris,-13.462315500391666
457,2020-01-12,Clinton,Harris,-7.95236390668609
458,2020-01-12,Conroe Relocated,Montgomery,0.24118957903296945
459,2020-01-12,Dallas LBJ Freeway,Dallas,-2.038520484798653
460,2020-01-12,Dallas North #2,Dallas,4.945271719283831
461,2020-01-12,Dallas Redbird Airport Executive,Dallas,-0.0594258625446944
462,2020-01-12,Denton Airport South,Denton,2.2156859687016297
463,2020-01-12,El Paso Chamizal,El Paso,4.790890168156324
464,2020-01-12,El Paso UTEP,El Paso,10.051650753687777
465,2020-01-12,Fort Worth Northwest,Tarrant,1.807268797266829
466,2020-01-12,Galveston 99th Street,Galveston,-0.7980262004545393
467,2020-01-12,Grapevine Fairway,Tarrant,3.7931149952193266
468,2020-01-12,Greenville,Hunt,2.6929477545744174
469,2020-01-12,Hamshire,Jefferson,1.4440404619275142
470,2020-01-12,Houston Aldine,Harris,-10.51759194821982
471,2020-01-12,Houston Bayland Park,Harris,4.830338641813153
472,2020-01-12,Houston Deer Park #2,Harris,-4.891534329976439
473,2020-01-12,Houston East,Harris,-7.303928055831065
474,2020-01-12,Houston Southwest Freeway,Harris,-4.013902538669818
475,2020-01-12,Italy,Ellis,-3.04179138526243
476,2020-01-12,Karnack,Harrison,-3.2123461157428452
477,2020-01-12,Kaufman,Kaufman,-3.098845155140923
478,2020-01-12,Lake Jackson,Brazoria,-6.931956749505944
479,2020-01-12,Lang,Harris,-3.5626572304282966
480,2020-01-12,Longview,Gregg,-0.9832873447771417
481,2020-01-12,Lynchburg Ferry,Harris,-9.354041414005987
482,2020-01-12,Manvel Croix Park,Brazoria,-0.5073651725955894
483,2020-01-12,Midlothian OFW,Ellis,-12.158933970904911
484,2020-01-12,Nederland High School,Jefferson,6.757549865813592
485,2020-01-12,Northwest Harris County,Harris,3.8835875160472835
486,2020-01-12,Park Place,Harris,-8.093672027570015
487,2020-01-12,San Antonio Interstate 35,Bexar,0.012063713672141319
488,2020-01-12,San Antonio Northwest,Bexar,3.650564249524175
489,2020-01-12,Seabrook Friendship Park,Harris,-9.5850488575539
490,2020-01-12,Tyler Airport Relocated,Smith,6.042725296446218
491,2020-01-12,West Orange,Orange,-0.17173528182866704
492,2020-01-13,Ascarate Park SE,El Paso,10.068098359977029
493,2020-01-13,Austin North Interstate 35,Travis,-7.074128707848914
494,2020-01-13,Austin Northwest,Travis,4.811770374739005
495,2020-01-13,Beaumont Downtown,Jefferson,3.0166033831059202
496,2020-01-13,Calaveras Lake,Bexar,-3.712590422873342
497,2020-01-13,Channelview,Harris,4.690068061252166
498,2020-01-13,Clinton,Harris,4.226945682355009
499,2020-01-13,Conroe Relocated,Montgomery,-4.336541927816346
500,2020-01-13,Dallas LBJ Freeway,Dallas,-3.120317745072626
501,2020-01-13,Dallas North #2,Dallas,-2.561774856058639
502,2020-01-13,Dallas Redbird Airport Executive,Dallas,-2.0684815703072523
503,2020-01-13,Denton Airport South,Denton,4.163916105687928
504,2020-01-13,El Paso Chamizal,El Paso,17.44089958157396
505,2020-01-13,El Paso UTEP,El Paso,-0.5683163695998985
506,2020-01-13,Fort Worth Northwest,Tarrant,5.788923591787373
507,2020-01-13,Galveston 99th Street,Galveston,0.47435736118929306
508,2020-01-13,Grapevine Fairway,Tarrant,7.30029307741111
509,2020-01-13,Greenville,Hunt,1.5471614532045503
510,2020-01-13,Hamshire,Jefferson,4.9742488216043625
511,2020-01-13,Houston Aldine,Harris,-2.3294421765303266
512,2020-01-13,Houston Bayland Park,Harris,6.333681107566576
513,2020-01-13,Houston Deer Park #2,Harris,3.6089259439961605
514,2020-01-13,Houston East,Harris,0.053156875675789195
515,2020-01-13,Houston Southwest Freeway,Harris,-2.873162812642427
516,2020-01-13,Italy,Ellis,-3.841895494851472
517,2020-01-13,Karnack,Harrison,-1.2199625540990118
518,2020-01-13,Kaufman,Kaufman,4.8967164886946914
519,2020-01-13,Lake Jackson,Brazoria,-3.440406442467684
520,2020-01-13,Lang,Harris,5.232356468201843
521,2020-01-13,Longview,Gregg,3.6804606004283347
522,2020-01-13,Lynchburg Ferry,Harris,-0.8788633318141947
523,2020-01-13,Manvel Croix Park,Brazoria,-3.5284391451983304
524,2020-01-13,Midlothian OFW,Ellis,-9.094128491452862
525,2020-01-13,Nederland High School,Jefferson,7.333264934306747
526,2020-01-13,Northwest Harris County,Harris,8.022919022896593
527,2020-01-13,Park Place,Harris,0.8725745477724551
528,2020-01-13,San Antonio Interstate 35,Bexar,-8.903443135642934
529,2020-01-13,San Antonio Northwest,Bexar,0.06329849609951843
530,2020-01-13,Seabrook Friendship Park,Harris,-0.695470775362125
531,2020-01-13,Tyler Airport Relocated,Smith,5.498999269048956
532,2020-01-13,West Orange,Orange,7.097936635979549
533,2020-01-14,Ascarate Park SE,El Paso,9.7250143417122
534,2020-01-14,Austin North Interstate 35,Travis,-11.942884872232472
535,2020-01-14,Austin Northwest,Travis,-0.21290907731578734
536,2020-01-14,Beaumont Downtown,Jefferson,-11.712821274428325
537,2020-01-14,Calaveras Lake,Bexar,-7.080897272188407
538,2020-01-14,Channelview,Harris,-7.557416870254693
539,2020-01-14,Clinton,Harris,-9.548780345042248
540,2020-01-14,Conroe Relocated,Montgomery,-0.8238405579533303
541,2020-01-14,Dallas LBJ Freeway,Dallas,-1.2175013067164606
542,2020-01-14,Dallas North #2,Dallas,-8.915714582086029
543,2020-01-14,Dallas Redbird Airport Executive,Dallas,-10.690819469850624
544,2020-01-14,Denton Airport South,Denton,1.9288804892495772
545,2020-01-14,El Paso Chamizal,El Paso,28.844761049786115
546,2020-01-14,El Paso UTEP,El Paso,1.0594041783453
547,2020-01-14,Fort Worth Northwest,Tarrant,5.326940030143543
548,2020-01-14,Galveston 99th Street,Galveston,-14.185204282646323
549,2020-01-14,Grapevine Fairway,Tarrant,7.661060200698781
550,2020-01-14,Greenville,Hunt,3.8941203573141383
551,2020-01-14,Hamshire,Jefferson,-7.877256060727909
552,2020-01-14,Houston Aldine,Harris,-8.133895144566853
553,2020-01-14,Houston Bayland Park,Harris,-14.46124491983068
554,2020-01-14,Houston Deer Park #2,Harris,-14.586811042305204
555,2020-01-14,Houston East,Harris,-19.051511617474894
556,2020-01-14,Houston Southwest Freeway,Harris,-16.868834045519137
557,2020-01-14,Italy,Ellis,-5.298547549645988
558,2020-01-14,Karnack,Harrison,0.0012484048050991348
559,2020-01-14,Kaufman,Kaufman,-7.758220497606677
560,2020-01-14,Lake Jackson,Brazoria,-10.67687805323764
561,2020-01-14,Lang,Harris,-12.419172298921447
562,2020-01-14,Longview,Gregg,-0.876657207790843
563,2020-01-14,Lynchburg Ferry,Harris,-12.332638674279957
564,2020-01-14,Manvel Croix Park,Brazoria,-15.372230926020249
565,2020-01-14,Midlothian OFW,Ellis,-11.194013422959708
566,2020-01-14,Nederland High School,Jefferson,-10.055140545145305
567,2020-01-14,Northwest Harris County,Harris,4.110721762622621
568,2020-01-14,Park Place,Harris,-6.477080246748097
569,2020-01-14,San Antonio Interstate 35,Bexar,-2.030336286327856
570,2020-01-14,San Antonio Northwest,Bexar,0.2099505508940407
571,2020-01-14,Seabrook Friendship Park,Harris,-9.604802282211441
572,2020-01-14,Tyler Airport Relocated,Smith,-1.1871760734167962
573,2020-01-14,West Orange,Orange,3.930216772965853
574,2020-01-15,Ascarate Park SE,El Paso,9.98020125191006
575,2020-01-15,Austin North Interstate 35,Travis,-5.725219118807814
576,2020-01-15,Austin Northwest,Travis,-2.086355652658254
577,2020-01-15,Beaumont Downtown,Jefferson,-11.968371959359837
578,2020-01-15,Calaveras Lake,Bexar,-11.631143847530874
579,2020-01-15,Channelview,Harris,-4.888255226419073
580,2020-01-15,Clinton,Harris,-20.73330637243952
581,2020-01-15,Conroe Relocated,Montgomery,-4.495161105898539
582,2020-01-15,Corsicana Airport,Navarro,-2.893430041891847
583,2020-01-15,Dallas LBJ Freeway,Dallas,-1.9133697998671408
584,2020-01-15,Dallas North #2,Dallas,-12.899133760168226
585,2020-01-15,Dallas Redbird Airport Executive,Dallas,-13.779436821448803
586,2020-01-15,Denton Airport South,Denton,-10.590867455955907
587,2020-01-15,El Paso Chamizal,El Paso,34.92097320292978
588,2020-01-15,El Paso UTEP,El Paso,19.36919961213526
589,2020-01-15,Fort Worth Northwest,Tarrant,-14.887953120541392
590,2020-01-15,Galveston 99th Street,Galveston,-10.3528316799066
591,2020-01-15,Grapevine Fairway,Tarrant,-11.291553497931359
592,2020-01-15,Greenville,Hunt,-7.738844026247504
593,2020-01-15,Hamshire,Jefferson,-10.98034450470403
594,2020-01-15,Houston Aldine,Harris,-8.61480838657599
595,2020-01-15,Houston Bayland Park,Harris,-19.62492711161151
596,2020-01-15,Houston Deer Park #2,Harris,-15.482350768332605
597,2020-01-15,Houston East,Harris,-20.34975819281736
598,2020-01-15,Houston Southwest Freeway,Harris,-15.90074637428626
599,2020-01-15,Italy,Ellis,0.629025053093736
600,2020-01-15,Karnack,Harrison,-1.2145159787565465
601,2020-01-15,Kaufman,Kaufman,-3.6350204976066784
602,2020-01-15,Lake Jackson,Brazoria,-4.746752403733629
603,2020-01-15,Lang,Harris,-21.81063531262008
604,2020-01-15,Longview,Gregg,-8.204876385873035
605,2020-01-15,Lynchburg Ferry,Harris,-6.267718126334749
606,2020-01-15,Manvel Croix Park,Brazoria,-14.7334364054723
607,2020-01-15,Midlothian OFW,Ellis,-11.20731753254875
608,2020-01-15,Nederland High School,Jefferson,-8.869474791720652
609,2020-01-15,Northwest Harris County,Harris,-8.313201525048614
610,2020-01-15,Park Place,Harris,-20.67240079469331
611,2020-01-15,San Antonio Interstate 35,Bexar,-17.389876012355266
612,2020-01-15,San Antonio Northwest,Bexar,-7.988022051845686
613,2020-01-15,Seabrook Friendship Park,Harris,1.3732853890214347
614,2020-01-15,Tyler Airport Relocated,Smith,-3.8511212788962492
615,2020-01-15,West Orange,Orange,1.914902389404208
616,2020-01-16,Ascarate Park SE,El Paso,-2.3403707420016566
617,2020-01-16,Austin North Interstate 35,Travis,-13.025745146205079
618,2020-01-16,Austin Northwest,Travis,-5.975232364987022
619,2020-01-16,Beaumont Downtown,Jefferson,-8.532974699085859
620,2020-01-16,Calaveras Lake,Bexar,-4.157850696845941
621,2020-01-16,Channelview,Harris,-10.189570294912224
622,2020-01-16,Clinton,Harris,-8.473284454631298
623,2020-01-16,Conroe Relocated,Montgomery,-6.686404941514976
624,2020-01-16,Corsicana Airport,Navarro,-2.911457439152125
625,2020-01-16,Dallas LBJ Freeway,Dallas,-10.625282128634272
626,2020-01-16,Dallas North #2,Dallas,-14.55228444509973
627,2020-01-16,Dallas Redbird Airport Executive,Dallas,-11.606976547476203
628,2020-01-16,Denton Airport South,Denton,-9.424522250476453
629,2020-01-16,El Paso Chamizal,El Paso,-2.741291356255335
630,2020-01-16,El Paso UTEP,El Paso,-5.215437830787113
631,2020-01-16,Fort Worth Northwest,Tarrant,-8.286692846568789
632,2020-01-16,Galveston 99th Street,Galveston,-3.244371405933995
633,2020-01-16,Grapevine Fairway,Tarrant,-11.981690484232722
634,2020-01-16,Greenville,Hunt,-8.317167313918738
635,2020-01-16,Hamshire,Jefferson,-5.692309661008912
636,2020-01-16,Houston Aldine,Harris,-11.333701537260914
637,2020-01-16,Houston Bayland Park,Harris,-6.095436700652602
638,2020-01-16,Houston Deer Park #2,Harris,-5.8570685765517805
639,2020-01-16,Houston East,Harris,-7.7669088777488735
640,2020-01-16,Houston Southwest Freeway,Harris,-10.498894319491734
641,2020-01-16,Italy,Ellis,0.288499025696475
642,2020-01-16,Karnack,Harrison,-6.312992691085314
643,2020-01-16,Kaufman,Kaufman,-7.174461593497089
644,2020-01-16,Lake Jackson,Brazoria,-4.582106206284406
645,2020-01-16,Lang,Harris,-2.07801065508583
646,2020-01-16,Longview,Gregg,-7.573895563955228
647,2020-01-16,Lynchburg Ferry,Harris,-9.422194838663515
648,2020-01-16,Manvel Croix Park,Brazoria,-7.487726816431206
649,2020-01-16,Midlothian OFW,Ellis,-4.973476436658337
650,2020-01-16,Nederland High School,Jefferson,-7.0615569835014735
651,2020-01-16,Northwest Harris County,Harris,-3.4905385113499783
652,2020-01-16,Park Place,Harris,-8.00778709606316
653,2020-01-16,San Antonio Interstate 35,Bexar,-15.630073272629224
654,2020-01-16,San Antonio Northwest,Bexar,-12.044350818968972
655,2020-01-16,Seabrook Friendship Park,Harris,-9.646550227416915
656,2020-01-16,Tyler Airport Relocated,Smith,-3.237543196704469
657,2020-01-16,West Orange,Orange,-4.664390076349216
658,2020-01-17,Ascarate Park SE,El Paso,-0.7764934208448899
659,2020-01-17,Austin North Interstate 35,Travis,-10.086046516068091
660,2020-01-17,Austin Northwest,Travis,-8.895199488274692
661,2020-01-17,Beaumont Downtown,Jefferson,-6.481248671688603
662,2020-01-17,Calaveras Lake,Bexar,-4.74136850506512
663,2020-01-17,Channelview,Harris,-15.735159336008117
664,2020-01-17,Clinton,Harris,-15.176057057371025
665,2020-01-17,Conroe Relocated,Montgomery,-11.083500831925935
666,2020-01-17,Corsicana Airport,Navarro,-5.272323192576783
667,2020-01-17,Dallas LBJ Freeway,Dallas,-15.287638293017828
668,2020-01-17,Dallas North #2,Dallas,-15.57852006153809
669,2020-01-17,Dallas Redbird Airport Executive,Dallas,-16.457069698161135
670,2020-01-17,Denton Airport South,Denton,-4.756500332668237
671,2020-01-17,El Paso Chamizal,El Paso,-2.583446326399333
672,2020-01-17,El Paso UTEP,El Paso,-13.80788897233963
673,2020-01-17,Fort Worth Northwest,Tarrant,-7.916292846568789
674,2020-01-17,Galveston 99th Street,Galveston,-2.879560447029882
675,2020-01-17,Grapevine Fairway,Tarrant,-7.049767196561491
676,2020-01-17,Greenville,Hunt,-8.253222108439287
677,2020-01-17,Hamshire,Jefferson,-7.173009063889135
678,2020-01-17,Houston Aldine,Harris,-12.579674140000641
679,2020-01-17,Houston Bayland Park,Harris,-9.352751769145751
680,2020-01-17,Houston Deer Park #2,Harris,-9.810383645044935
681,2020-01-17,Houston East,Harris,-13.840640384598181
682,2020-01-17,Houston Southwest Freeway,Harris,-15.455705278395847
683,2020-01-17,Italy,Ellis,-5.233298234577495
684,2020-01-17,Karnack,Harrison,-2.82320638971545
685,2020-01-17,Kaufman,Kaufman,-4.56161775788065
686,2020-01-17,Lake Jackson,Brazoria,-1.8180134334927178
687,2020-01-17,Lang,Harris,-14.058394216729665
688,2020-01-17,Longview,Gregg,-6.010892824229201
689,2020-01-17,Lynchburg Ferry,Harris,-9.237624975649819
690,2020-01-17,Manvel Croix Park,Brazoria,-7.747529556157233
691,2020-01-17,Midlothian OFW,Ellis,-15.439788765425458
692,2020-01-17,Nederland High School,Jefferson,-4.510658353364485
693,2020-01-17,Northwest Harris County,Harris,-2.3662974154595737
694,2020-01-17,Park Place,Harris,-16.344324082364533
695,2020-01-17,San Antonio Interstate 35,Bexar,-15.672571902766219
696,2020-01-17,San Antonio Northwest,Bexar,-8.981680499334274
697,2020-01-17,Seabrook Friendship Park,Harris,-10.489542008238836
698,2020-01-17,Tyler Airport Relocated,Smith,-4.752721278896248
699,2020-01-17,West Orange,Orange,-9.602016788677982
700,2020-01-18,Ascarate Park SE,El Paso,-4.61424130516756
701,2020-01-18,Austin North Interstate 35,Travis,-13.222950625657127
702,2020-01-18,Austin Northwest,Travis,-7.84246524169935
703,2020-01-18,Beaumont Downtown,Jefferson,-8.013632233332437
704,2020-01-18,Calaveras Lake,Bexar,-1.8528205598596372
705,2020-01-18,Channelview,Harris,-12.497120979843727
706,2020-01-18,Clinton,Harris,-5.059892673809383
707,2020-01-18,Conroe Relocated,Montgomery,-8.995566585350595
708,2020-01-18,Corsicana Airport,Navarro,-12.073254699426094
709,2020-01-18,Dallas LBJ Freeway,Dallas,-10.376262950552084
710,2020-01-18,Dallas North #2,Dallas,-23.830706362907954
711,2020-01-18,Dallas Redbird Airport Executive,Dallas,-18.495513533777572
712,2020-01-18,Denton Airport South,Denton,-12.862626360065496
713,2020-01-18,El Paso Chamizal,El Paso,-6.765831433529655
714,2020-01-18,El Paso UTEP,El Paso,-9.840603127590768
715,2020-01-18,Fort Worth Northwest,Tarrant,-18.714429832870156
716,2020-01-18,Galveston 99th Street,Galveston,-2.995631679906598
717,2020-01-18,Grapevine Fairway,Tarrant,-24.139427470534095
718,2020-01-18,Greenville,Hunt,-13.708433067343393
719,2020-01-18,Hamshire,Jefferson,-8.080393398276211
720,2020-01-18,Houston Aldine,Harris,-16.397909756439006
721,2020-01-18,Houston Bayland Park,Harris,-10.656116152707401
722,2020-01-18,Houston Deer Park #2,Harris,-7.7761918642230174
723,2020-01-18,Houston East,Harris,-11.916191069529694
724,2020-01-18,Houston Southwest Freeway,Harris,-5.2281436345602295
725,2020-01-18,Italy,Ellis,-8.159331111289827
726,2020-01-18,Karnack,Harrison,-4.606581732181202
727,2020-01-18,Kaufman,Kaufman,-10.830527346921746
728,2020-01-18,Lake Jackson,Brazoria,-6.031959016865417
729,2020-01-18,Lang,Harris,-14.18603257289405
730,2020-01-18,Longview,Gregg,-9.239320221489471
731,2020-01-18,Lynchburg Ferry,Harris,-0.07591538660872388
732,2020-01-18,Manvel Croix Park,Brazoria,-10.959518597253124
733,2020-01-18,Midlothian OFW,Ellis,-15.44811753254875
734,2020-01-18,Nederland High School,Jefferson,-5.149869312268597
735,2020-01-18,Northwest Harris County,Harris,-13.573004264774642
736,2020-01-18,Park Place,Harris,-14.358214493323437
737,2020-01-18,San Antonio Interstate 35,Bexar,-4.218692450711419
738,2020-01-18,San Antonio Northwest,Bexar,-16.887700590658472
739,2020-01-18,Seabrook Friendship Park,Harris,0.9289018273775991
740,2020-01-18,Tyler Airport Relocated,Smith,-7.923400730951043
741,2020-01-18,West Orange,Orange,-8.480268158540994
742,2020-01-19,Ascarate Park SE,El Paso,-20.25587960044915
743,2020-01-19,Austin North Interstate 35,Travis,-19.631312269492753
744,2020-01-19,Austin Northwest,Travis,-5.015659762247293
745,2020-01-19,Beaumont Downtown,Jefferson,-5.4685801785379144
746,2020-01-19,Calaveras Lake,Bexar,-7.605127409174706
747,2020-01-19,Channelview,Harris,-25.949614130528662
748,2020-01-19,Clinton,Harris,-14.860594043672384
749,2020-01-19,Conroe Relocated,Montgomery,-12.270974804528674
750,2020-01-19,Corsicana Airport,Navarro,-1.5166629186041778
751,2020-01-19,Dallas LBJ Freeway,Dallas,2.928054857667103
752,2020-01-19,Dallas North #2,Dallas,-0.18308992455179052
753,2020-01-19,Dallas Redbird Airport Executive,Dallas,11.69460153471558
754,2020-01-19,Denton Airport South,Denton,-2.7846975929422104
755,2020-01-19,El Paso Chamizal,El Paso,-9.780435718742151
756,2020-01-19,El Paso UTEP,El Paso,-16.635147419828215
757,2020-01-19,Fort Worth Northwest,Tarrant,10.231783865759976
758,2020-01-19,Galveston 99th Street,Galveston,-5.563505652509339
759,2020-01-19,Grapevine Fairway,Tarrant,-9.513076785602589
760,2020-01-19,Greenville,Hunt,-7.011720738576272
761,2020-01-19,Hamshire,Jefferson,-4.781684581978352
762,2020-01-19,Houston Aldine,Harris,-12.96928509890476
763,2020-01-19,Houston Bayland Park,Harris,-8.536159988323828
764,2020-01-19,Houston Deer Park #2,Harris,-11.052027480661373
765,2020-01-19,Houston East,Harris,-1.2432814804885908
766,2020-01-19,Houston Southwest Freeway,Harris,1.5730070503712774
767,2020-01-19,Italy,Ellis,9.409518203778664
768,2020-01-19,Karnack,Harrison,-0.5190858417702442
769,2020-01-19,Kaufman,Kaufman,-1.3942314565107905
770,2020-01-19,Lake Jackson,Brazoria,-3.1497456961285257
771,2020-01-19,Lang,Harris,-12.883610655085826
772,2020-01-19,Longview,Gregg,-3.877709262585366
