,Date,Value,Latitude,Longitude,Variable,County,Site ID
2121,2020-04-17,0.04,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2122,2020-04-18,0.039,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2123,2020-04-19,0.028999999999999998,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2124,2020-04-20,0.035,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2125,2020-04-21,0.057,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2126,2020-04-22,0.040999999999999995,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2127,2020-04-23,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2128,2020-04-24,0.057999999999999996,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2129,2020-04-25,0.049,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2130,2020-04-26,0.055,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2131,2020-04-27,0.057999999999999996,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2132,2020-04-28,0.044000000000000004,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2133,2020-04-29,0.05,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2134,2020-04-30,0.067,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2135,2020-05-01,0.064,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2136,2020-05-02,0.047,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2137,2020-05-03,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2138,2020-05-04,0.051,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2139,2020-05-05,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2140,2020-05-06,0.055999999999999994,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2141,2020-05-07,0.059000000000000004,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2142,2020-05-08,0.044000000000000004,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2143,2020-05-09,0.05,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2144,2020-05-10,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2145,2020-05-11,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2146,2020-05-12,0.043,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2147,2020-05-13,0.044000000000000004,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2148,2020-05-14,0.040999999999999995,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2149,2020-05-15,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2150,2020-05-16,0.040999999999999995,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2151,2020-05-17,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2152,2020-05-18,0.071,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2153,2020-05-19,0.07200000000000001,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2154,2020-05-20,0.039,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2155,2020-05-21,0.04,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2156,2020-05-22,0.046,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2157,2020-05-23,0.046,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2158,2020-05-24,0.034,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2159,2020-05-25,0.040999999999999995,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2160,2020-05-26,0.033,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2161,2020-05-27,0.063,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2162,2020-05-28,0.049,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2163,2020-05-29,0.054000000000000006,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2164,2020-05-30,0.055999999999999994,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2165,2020-05-31,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2166,2020-06-01,0.063,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2167,2020-06-02,0.055,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2168,2020-06-03,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2169,2020-06-04,0.042,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2170,2020-06-05,0.042,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2171,2020-06-06,0.053,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2172,2020-06-07,0.045,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2173,2020-06-08,0.051,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2174,2020-06-09,0.068,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2175,2020-06-11,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2176,2020-06-12,0.057,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2177,2020-06-13,0.062,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2178,2020-06-14,0.06,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2179,2020-06-15,0.057999999999999996,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2180,2020-06-16,0.052000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2181,2020-06-17,0.057,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2182,2020-06-18,0.051,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2183,2020-06-19,0.043,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2184,2020-06-20,0.055999999999999994,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2185,2020-06-21,0.039,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2186,2020-06-22,0.051,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2187,2020-06-23,0.027999999999999997,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2188,2020-06-24,0.047,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2189,2020-06-25,0.045,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2190,2020-06-26,0.031,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2191,2020-06-27,0.026000000000000002,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2192,2020-06-28,0.022000000000000002,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2193,2020-06-29,0.028999999999999998,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2194,2020-06-30,0.027999999999999997,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2195,2020-07-01,0.035,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2196,2020-07-02,0.037000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2197,2020-07-03,0.069,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2198,2020-07-04,0.057,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2199,2020-07-05,0.040999999999999995,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2200,2020-07-06,0.048,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2201,2020-07-07,0.049,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2202,2020-07-08,0.036000000000000004,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2203,2020-07-09,0.037000000000000005,32.919206,-96.808498,Ozone,Dallas,Dallas North #2
2204,2020-01-01,0.034,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2205,2020-01-02,0.022000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2206,2020-01-03,0.03,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2207,2020-01-04,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2208,2020-01-05,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2209,2020-01-08,0.045,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2210,2020-01-09,0.035,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2211,2020-01-10,0.03,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2212,2020-01-11,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2213,2020-01-12,0.027000000000000003,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2214,2020-01-13,0.024,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2215,2020-01-14,0.027000000000000003,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2216,2020-01-15,0.018000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2217,2020-01-16,0.02,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2218,2020-01-17,0.021,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2219,2020-01-18,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2220,2020-01-19,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2221,2020-01-20,0.031,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2222,2020-01-21,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2223,2020-01-22,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2224,2020-01-23,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2225,2020-01-24,0.031,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2226,2020-01-25,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2227,2020-01-26,0.03,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2228,2020-01-27,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2229,2020-01-28,0.027999999999999997,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2230,2020-01-29,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2231,2020-01-30,0.023,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2232,2020-01-31,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2233,2020-02-01,0.034,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2234,2020-02-02,0.043,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2235,2020-02-03,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2236,2020-02-04,0.027000000000000003,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2237,2020-02-05,0.025,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2238,2020-02-06,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2239,2020-02-07,0.03,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2240,2020-02-08,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2241,2020-02-09,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2242,2020-02-10,0.02,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2243,2020-02-11,0.021,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2244,2020-02-12,0.019,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2245,2020-02-13,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2246,2020-02-14,0.032,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2247,2020-02-15,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2248,2020-02-16,0.04,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2249,2020-02-17,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2250,2020-02-18,0.027000000000000003,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2251,2020-02-20,0.035,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2252,2020-02-21,0.031,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2253,2020-02-22,0.035,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2254,2020-02-23,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2255,2020-02-24,0.038,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2256,2020-02-27,0.04,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2257,2020-02-28,0.038,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2258,2020-02-29,0.053,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2259,2020-03-01,0.038,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2260,2020-03-02,0.024,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2261,2020-03-03,0.023,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2262,2020-03-04,0.034,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2263,2020-03-05,0.040999999999999995,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2264,2020-03-06,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2265,2020-03-07,0.038,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2266,2020-03-08,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2267,2020-03-09,0.027000000000000003,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2268,2020-03-10,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2269,2020-03-11,0.036000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2270,2020-03-12,0.034,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2271,2020-03-13,0.019,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2272,2020-03-14,0.019,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2273,2020-03-15,0.017,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2274,2020-03-16,0.018000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2275,2020-03-17,0.02,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2276,2020-03-18,0.026000000000000002,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2277,2020-03-19,0.031,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2278,2020-03-20,0.024,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2279,2020-03-21,0.025,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2280,2020-03-22,0.013999999999999999,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2281,2020-03-23,0.017,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2282,2020-03-24,0.049,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2283,2020-03-25,0.055999999999999994,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2284,2020-03-26,0.036000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2285,2020-03-27,0.04,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2286,2020-03-28,0.047,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2287,2020-03-29,0.043,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2288,2020-03-30,0.035,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2289,2020-03-31,0.048,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2290,2020-04-01,0.047,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2291,2020-04-02,0.04,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2292,2020-04-03,0.034,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2293,2020-04-04,0.011000000000000001,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2294,2020-04-05,0.027999999999999997,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2295,2020-04-06,0.028999999999999998,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2296,2020-04-07,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2297,2020-04-08,0.043,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2298,2020-04-09,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2299,2020-04-10,0.05,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2300,2020-04-11,0.037000000000000005,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2301,2020-04-12,0.047,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2302,2020-04-13,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2303,2020-04-14,0.04,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2304,2020-04-15,0.049,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2305,2020-04-16,0.054000000000000006,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2306,2020-04-17,0.040999999999999995,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2307,2020-04-18,0.037000000000000005,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2308,2020-04-19,0.035,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2309,2020-04-20,0.033,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2310,2020-04-21,0.054000000000000006,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2311,2020-04-23,0.059000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2312,2020-04-24,0.057999999999999996,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2313,2020-04-25,0.051,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2314,2020-04-26,0.055,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2315,2020-04-27,0.057999999999999996,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2316,2020-04-28,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2317,2020-04-30,0.062,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2318,2020-05-01,0.064,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2319,2020-05-02,0.048,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2320,2020-05-03,0.047,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2321,2020-05-04,0.049,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2322,2020-05-05,0.051,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2323,2020-05-06,0.062,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2324,2020-05-07,0.055999999999999994,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2325,2020-05-08,0.046,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2326,2020-05-09,0.05,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2327,2020-05-10,0.053,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2328,2020-05-11,0.053,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2329,2020-05-12,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2330,2020-05-13,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2331,2020-05-14,0.042,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2332,2020-05-15,0.046,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2333,2020-05-16,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2334,2020-05-17,0.048,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2335,2020-05-18,0.062,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2336,2020-05-19,0.066,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2337,2020-05-20,0.045,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2338,2020-05-21,0.039,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2339,2020-05-22,0.045,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2340,2020-05-23,0.046,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2341,2020-05-24,0.032,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2342,2020-05-25,0.040999999999999995,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2343,2020-05-26,0.037000000000000005,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2344,2020-05-27,0.054000000000000006,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2345,2020-05-28,0.059000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2346,2020-05-29,0.057,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2347,2020-05-30,0.055,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2348,2020-05-31,0.055,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2349,2020-06-01,0.057,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2350,2020-06-02,0.049,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2351,2020-06-03,0.044000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2352,2020-06-04,0.037000000000000005,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2353,2020-06-05,0.036000000000000004,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2354,2020-06-06,0.055,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2355,2020-06-07,0.047,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2356,2020-06-08,0.071,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2357,2020-06-09,0.067,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2358,2020-06-11,0.062,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2359,2020-06-12,0.062,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2360,2020-06-13,0.063,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
2361,2020-06-14,0.06,32.676451,-96.87206,Ozone,Dallas,Dallas Redbird Airport Executive
